ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,233960.0,218873.0,143671.0,19414.0,35564.0,52276.0,93342.0,89114.0,86727.0,118330.0,112629.0,100076.0,1303976.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,49650.0,52769.0,25674.0,4502.0,5489.0,23506.0,17875.0,14049.0,38772.0,68680.0,47909.0,44153.0,393028.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19805.0,American Airlines Inc.,887,B787-800 Dreamliner,106.0,406.0,832.0,498.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,4212.0,6269.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19805.0,American Airlines Inc.,889,B787-900 Dreamliner,0.0,0.0,236.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,958.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,7302.0,7464.0,6473.0,177.0,0.0,110.0,94.0,702.0,573.0,999.0,2120.0,939.0,26953.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,634,Boeing 737-900,6322.0,7838.0,5240.0,103.0,662.0,775.0,890.0,452.0,2046.0,1464.0,1338.0,0.0,27130.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,694,Airbus Industrie A320-100/200,8192.0,9267.0,6627.0,115.0,0.0,135.0,104.0,0.0,0.0,7226.0,0.0,97.0,31763.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,698,Airbus Industrie A319,112.0,411.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,281.0,84.0,0.0,3257.0,2330.0,0.0,0.0,108.0,0.0,0.0,6060.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,19590.0,20740.0,12530.0,3053.0,4503.0,7965.0,11814.0,10057.0,14922.0,15917.0,23021.0,23736.0,167848.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,3684.0,2217.0,794.0,128.0,33.0,0.0,97.0,166.0,0.0,2888.0,1430.0,1299.0,12736.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,614,Boeing 737-800,21121.0,15253.0,13222.0,725.0,335.0,612.0,2303.0,2632.0,4080.0,19232.0,8304.0,6451.0,94270.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,622,Boeing 757-200,411.0,5788.0,3337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9536.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,623,Boeing 757-300,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,634,Boeing 737-900,6538.0,4561.0,2621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13720.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,22728.0,22007.0,17732.0,519.0,2303.0,4622.0,2599.0,3672.0,7540.0,4630.0,6347.0,10305.0,105004.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,7761.0,5872.0,4767.0,518.0,3136.0,2688.0,7420.0,7594.0,8219.0,2891.0,4388.0,3814.0,59068.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,30140.0,37759.0,22060.0,1669.0,1321.0,1160.0,778.0,5384.0,6039.0,16927.0,26566.0,26220.0,176023.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,4421.0,4407.0,3904.0,548.0,658.0,735.0,0.0,0.0,44.0,0.0,0.0,0.0,14717.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,36179.0,39804.0,28381.0,4597.0,18598.0,32414.0,37355.0,42315.0,45944.0,73689.0,57466.0,54044.0,470786.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,2641.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,6661.0,6554.0,5139.0,825.0,2590.0,656.0,3935.0,3414.0,6328.0,10925.0,12242.0,10818.0,70087.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20378.0,Mesa Airlines Inc.,629,Canadair RJ-200ER /RJ-440,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,92944.0,89220.0,53412.0,5228.0,1810.0,2439.0,13937.0,13450.0,34779.0,34938.0,38715.0,40138.0,421010.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,76.0,222.0,38.0,0.0,1661.0,1724.0,296.0,0.0,0.0,0.0,0.0,0.0,4017.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20398.0,Envoy Air,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,447.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,9588.0,8819.0,4428.0,76.0,657.0,1012.0,1045.0,1462.0,2964.0,4581.0,4427.0,3673.0,42732.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,1282.0,2391.0,2840.0,146.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,637.0,7438.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20409.0,JetBlue Airways,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,78.0,149.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,365.0,712.0,892.0,570.0,248.0,1454.0,3548.0,3324.0,1295.0,319.0,4009.0,1950.0,18686.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20416.0,Spirit Air Lines,699,Airbus Industrie A321/Lr,15022.0,15828.0,12477.0,831.0,0.0,0.0,0.0,144.0,0.0,85.0,1430.0,6189.0,52006.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,2693.0,3630.0,2607.0,530.0,773.0,457.0,551.0,464.0,2518.0,3453.0,587.0,1361.0,19624.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,10898.0,13825.0,10238.0,1074.0,3648.0,0.0,2677.0,1920.0,2949.0,5360.0,6014.0,7466.0,66069.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,13944.0,13100.0,8506.0,0.0,0.0,1484.0,3011.0,636.0,2349.0,5890.0,5129.0,3388.0,57437.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20436.0,Frontier Airlines Inc.,698,Airbus Industrie A319,3006.0,3311.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7573.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,0.0,171.0,114.0,0.0,0.0,0.0,7113.0,7971.0,8172.0,9442.0,8865.0,11459.0,53307.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,41112.0,40214.0,28034.0,1166.0,7469.0,11704.0,9879.0,10781.0,13200.0,17591.0,14921.0,13253.0,209324.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",21167.0,Compass Airlines,673,Embraer ERJ-175,8794.0,8927.0,3383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21104.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",21599.0,Boutique Air,458,Beechcraft Super King Air,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,120.0,98.0,281.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",21599.0,Boutique Air,479,Pilatus PC-12,451.0,367.0,339.0,111.0,310.0,489.0,533.0,520.0,491.0,416.0,313.0,366.0,4706.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674,Embraer-135,303.0,374.0,280.0,60.0,192.0,383.0,528.0,666.0,705.0,355.0,327.0,229.0,4402.0
14107,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",21894.0,"ADVANCED AIR, LLC",458,Beechcraft Super King Air,197.0,150.0,118.0,15.0,23.0,30.0,31.0,36.0,39.0,77.0,66.0,72.0,854.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,1905.0,2411.0,1085.0,9.0,294.0,1004.0,598.0,352.0,1201.0,1786.0,1532.0,441.0,12618.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20237.0,Trans States Airlines,675,Embraer-145,2004.0,1185.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3666.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,3929.0,3480.0,1925.0,70.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9422.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,7.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,0.0,0.0,241.0,364.0,157.0,0.0,0.0,0.0,0.0,0.0,762.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,0.0,0.0,273.0,76.0,24.0,0.0,718.0,960.0,40.0,0.0,0.0,0.0,2091.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,6354.0,7738.0,6242.0,374.0,3066.0,5383.0,5197.0,3331.0,4184.0,4851.0,4781.0,5612.0,57113.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20368.0,Allegiant Air,698,Airbus Industrie A319,1906.0,1956.0,1001.0,72.0,505.0,1152.0,1331.0,1440.0,745.0,1666.0,1138.0,1207.0,14119.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,3643.0,3569.0,1716.0,178.0,807.0,30.0,1884.0,2294.0,610.0,0.0,0.0,2395.0,17126.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20397.0,PSA Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,2904.0,2696.0,1332.0,207.0,746.0,1229.0,1210.0,2624.0,1827.0,2433.0,2219.0,2175.0,21602.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,98.0,83.0,235.0,33.0,33.0,164.0,0.0,231.0,0.0,0.0,0.0,79.0,956.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20398.0,Envoy Air,675,Embraer-145,2472.0,2451.0,1259.0,44.0,209.0,233.0,1571.0,1000.0,2335.0,2896.0,2301.0,621.0,17392.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20398.0,Envoy Air,676,Embraer-140,166.0,169.0,28.0,0.0,0.0,795.0,287.0,0.0,0.0,0.0,157.0,0.0,1602.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20452.0,Republic Airline,673,Embraer ERJ-175,0.0,45.0,39.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,578.0,673.0
14108,PIA,"Peoria, IL: General Downing - Peoria International",20452.0,Republic Airline,677,Embraer-Emb-170,0.0,513.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0
14109,PIB,"Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1089.0,1106.0,713.0,157.0,350.0,496.0,499.0,443.0,498.0,560.0,623.0,565.0,7099.0
14109,PIB,"Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,185.0,59.0,157.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0
14112,PIE,"St. Petersburg, FL: St Pete Clearwater International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,68988.0,73501.0,64637.0,2985.0,35862.0,63116.0,63651.0,46156.0,32228.0,48159.0,42360.0,51907.0,593550.0
14112,PIE,"St. Petersburg, FL: St Pete Clearwater International",20368.0,Allegiant Air,698,Airbus Industrie A319,11101.0,15427.0,12992.0,767.0,2862.0,8165.0,6616.0,3949.0,5778.0,11492.0,10619.0,3822.0,93590.0
14113,PIH,"Pocatello, ID: Pocatello Regional",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
14113,PIH,"Pocatello, ID: Pocatello Regional",20237.0,Trans States Airlines,675,Embraer-145,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
14113,PIH,"Pocatello, ID: Pocatello Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,3521.0,3096.0,1481.0,119.0,185.0,301.0,839.0,1403.0,1468.0,1629.0,1704.0,1954.0,17700.0
14113,PIH,"Pocatello, ID: Pocatello Regional",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,41.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,112.0,30.0,81.0,0.0,275.0
14113,PIH,"Pocatello, ID: Pocatello Regional",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,191.0,353.0,273.0,395.0,152.0,45.0,33.0,1442.0
14113,PIH,"Pocatello, ID: Pocatello Regional",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0
14120,PIR,"Pierre, SD: Pierre Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1307.0,1345.0,668.0,41.0,127.0,228.0,500.0,502.0,609.0,1011.0,1028.0,639.0,8005.0
14120,PIR,"Pierre, SD: Pierre Regional",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,54028.0,51234.0,30209.0,2262.0,3354.0,12680.0,18939.0,21044.0,14791.0,17960.0,19791.0,18667.0,264959.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,34839.0,35434.0,14713.0,1093.0,9704.0,23061.0,16125.0,14331.0,14810.0,14979.0,16121.0,15390.0,210600.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,2203.0,0.0,0.0,0.0,0.0,4961.0,6428.0,2696.0,673.0,0.0,0.0,4542.0,21503.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,7463.0,7036.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,1243.0,19891.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,655,McDonnell Douglas DC9 Super 80/MD81/82/83/88,10553.0,13531.0,7056.0,1146.0,3160.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,35675.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,541.0,438.0,274.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,620.0,75.0,0.0,0.0,0.0,0.0,0.0,7689.0,5257.0,5056.0,3830.0,1718.0,24245.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,3737.0,2915.0,1553.0,13.0,0.0,0.0,0.0,156.0,219.0,406.0,130.0,0.0,9129.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,158.0,0.0,0.0,0.0,0.0,0.0,178.0,349.0,5526.0,6691.0,4486.0,629.0,18017.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,5909.0,7618.0,4122.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,153.0,18523.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,614,Boeing 737-800,3277.0,1257.0,2429.0,149.0,0.0,0.0,261.0,2102.0,5992.0,1464.0,121.0,0.0,17052.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,622,Boeing 757-200,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,626,Boeing 767-300/300ER,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,678,Embraer 190,4620.0,4294.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11059.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,9740.0,10006.0,5574.0,645.0,2734.0,3786.0,3282.0,2589.0,2588.0,3791.0,2922.0,2064.0,49721.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,23148.0,24528.0,10776.0,1442.0,7140.0,11211.0,15940.0,13007.0,10783.0,17358.0,11096.0,8130.0,154559.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,873.0,525.0,141.0,31.0,152.0,1781.0,441.0,314.0,444.0,461.0,653.0,268.0,6084.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,114.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,50.0,232.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19930.0,Alaska Airlines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,0.0,0.0,0.0,47.0,72.0,0.0,126.0,247.0,618.0,2111.0,1059.0,256.0,4536.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19930.0,Alaska Airlines Inc.,694,Airbus Industrie A320-100/200,3291.0,3275.0,1518.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8099.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19930.0,Alaska Airlines Inc.,698,Airbus Industrie A319,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,558.0,2888.0,3917.0,5648.0,2387.0,1419.0,59.0,637.0,1411.0,18924.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,2310.0,2460.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,5455.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,614,Boeing 737-800,3563.0,2357.0,2414.0,67.0,25.0,0.0,489.0,1968.0,157.0,0.0,0.0,234.0,11274.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,627,Boeing 777-200ER/200LR/233LR,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,171.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,4498.0,7340.0,1892.0,11.0,0.0,0.0,1673.0,2320.0,5046.0,1246.0,487.0,2482.0,26995.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,6339.0,5448.0,3336.0,0.0,0.0,0.0,0.0,1027.0,807.0,6253.0,3902.0,2500.0,29612.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,550.0,287.0,683.0,84.0,46.0,0.0,492.0,161.0,87.0,0.0,0.0,0.0,2390.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",19977.0,United Air Lines Inc.,889,B787-900 Dreamliner,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,753.0,552.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1580.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,89.0,185.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,308.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,2372.0,1885.0,1149.0,22.0,0.0,27.0,176.0,213.0,53.0,0.0,0.0,137.0,6034.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,4865.0,4667.0,2864.0,569.0,20.0,0.0,248.0,0.0,0.0,0.0,897.0,2229.0,16359.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,1582.0,1491.0,1098.0,9.0,6.0,0.0,0.0,102.0,0.0,1148.0,1011.0,0.0,6447.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,20.0,76.0,38.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,735.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,296.0,136.0,327.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,112.0,960.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,12230.0,14831.0,6421.0,17.0,936.0,2884.0,3723.0,3910.0,4169.0,3165.0,1728.0,41.0,54055.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673,Embraer ERJ-175,3679.0,3314.0,1774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8767.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,219.0,35.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,0.0,1200.0,1229.0,0.0,1133.0,1821.0,1423.0,1776.0,869.0,1217.0,748.0,737.0,12153.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20368.0,Allegiant Air,698,Airbus Industrie A319,7069.0,7618.0,6387.0,196.0,6053.0,11484.0,9107.0,6683.0,6038.0,7080.0,6068.0,5424.0,79207.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20378.0,Mesa Airlines Inc.,631,Canadair RJ-700,1913.0,3702.0,2059.0,20.0,729.0,1253.0,249.0,0.0,0.0,1199.0,975.0,429.0,12528.0
14122,PIT,"Pittsburgh, PA: Pittsburgh International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,3088.0,2439.0,1791.0,0.0,0.0,0.0,1820.0,3698.0,4342.0,4090.0,3324.0,2192.0,26784.0
