ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,11.0,,24.0,101.0,36.0,1.0,,,,69.0,88.0,84.0,414.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,673,Embraer ERJ-175,60.0,64.0,73.0,40.0,4.0,43.0,49.0,54.0,112.0,110.0,51.0,24.0,684.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,,,1.0,2.0,3.0,,,,,,,,6.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,,,,,,,,,,,,0.0,0.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,55.0,53.0,11.0,,1.0,8.0,31.0,31.0,6.0,32.0,58.0,45.0,331.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,675,Embraer-145,,14.0,5.0,,1.0,1.0,1.0,3.0,1.0,,,,26.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20398.0,Envoy Air,677,Embraer-Emb-170,,,,,,,,,1.0,,,,1.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,2.0,1.0,,,1.0,,,3.0,1.0,,,8.0,16.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,7.0,4.0,4.0,7.0,10.0,,2.0,5.0,1.0,,,,40.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,24.0,23.0,3.0,,45.0,4.0,,24.0,4.0,,,12.0,139.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",20368.0,Allegiant Air,698,Airbus Industrie A319,1.0,3.0,,,2.0,7.0,7.0,3.0,1.0,,,,24.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,,,1.0,,,,,,,,,,1.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,,1.0,2.0,,6.0,1.0,,3.0,5.0,,,10.0,28.0
10279,TX,AMA,"Amarillo, TX: Rick Husband Amarillo International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,1.0,,,1.0,1.0,,,,3.0,4.0,2.0,3.0,15.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,,,,,,,31.0,,,,,,31.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,,,,,21.0,16.0,,,,,,15.0,52.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,,,,,,,,,,25.0,29.0,16.0,70.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,9.0,30.0,80.0,87.0,91.0,101.0,53.0,84.0,39.0,57.0,55.0,40.0,726.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,6.0,49.0,20.0,32.0,31.0,5.0,51.0,62.0,28.0,42.0,13.0,,339.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,,,18.0,,1.0,24.0,2.0,1.0,28.0,32.0,36.0,24.0,166.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,,,,,,,,,7.0,,,,7.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,51.0,3.0,24.0,29.0,7.0,46.0,33.0,24.0,11.0,10.0,32.0,55.0,325.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,,,,,,,,,3.0,1.0,,,4.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,48.0,21.0,,,,,,,49.0,5.0,30.0,29.0,182.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20452.0,Republic Airline,673,Embraer ERJ-175,27.0,27.0,25.0,30.0,30.0,29.0,31.0,31.0,30.0,31.0,29.0,29.0,349.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20427.0,Piedmont Airlines,675,Embraer-145,231.0,234.0,236.0,185.0,184.0,200.0,206.0,210.0,222.0,236.0,202.0,182.0,2528.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,26.0,25.0,13.0,,,6.0,29.0,31.0,51.0,62.0,60.0,59.0,362.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20452.0,Republic Airline,677,Embraer-Emb-170,,,,,,,,,1.0,20.0,2.0,,23.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,4.0,4.0,21.0,20.0,30.0,18.0,29.0,21.0,27.0,5.0,,,179.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,11.0,12.0,12.0,13.0,15.0,21.0,20.0,11.0,8.0,13.0,14.0,16.0,166.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,25.0,24.0,10.0,9.0,1.0,1.0,2.0,9.0,3.0,1.0,,,85.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",20368.0,Allegiant Air,698,Airbus Industrie A319,5.0,4.0,2.0,7.0,12.0,8.0,13.0,6.0,,4.0,7.0,4.0,72.0
14574,VA,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,,,,1.0,,,,,,,,,1.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19687.0,Horizon Air,482,De Havilland DHC8-400 Dash-8,56.0,43.0,66.0,56.0,75.0,71.0,90.0,80.0,22.0,1.0,12.0,2.0,574.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,,,,,,18.0,,,,,,,18.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19977.0,United Air Lines Inc.,614,Boeing 737-800,26.0,43.0,59.0,45.0,59.0,60.0,64.0,64.0,60.0,31.0,29.0,24.0,564.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19805.0,American Airlines Inc.,614,Boeing 737-800,,,,,1.0,64.0,72.0,68.0,40.0,6.0,,,251.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,,,,,,5.0,9.0,9.0,1.0,,,,24.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,,,,,,,1.0,,,,,,1.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1.0,17.0,47.0,,,35.0,40.0,39.0,26.0,,,1.0,206.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,,,,,,28.0,20.0,23.0,3.0,,,,74.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19977.0,United Air Lines Inc.,634,Boeing 737-900,,,,,,,,1.0,,,,,1.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,1.0,,3.0,,,,,,,,,,4.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19687.0,Horizon Air,673,Embraer ERJ-175,2.0,13.0,3.0,34.0,18.0,19.0,6.0,17.0,93.0,92.0,53.0,67.0,417.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,88.0,85.0,56.0,69.0,92.0,104.0,148.0,153.0,102.0,92.0,126.0,105.0,1220.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20452.0,Republic Airline,673,Embraer ERJ-175,8.0,2.0,,,,,,,,,,,10.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,,,,,,2.0,10.0,8.0,2.0,,,,22.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,27.0,9.0,1.0,4.0,1.0,,,,3.0,,1.0,28.0,74.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,11.0,11.0,10.0,3.0,4.0,11.0,18.0,10.0,3.0,7.0,9.0,7.0,104.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,,2.0,11.0,0.0,24.0,29.0,51.0,23.0,26.0,5.0,29.0,15.0,215.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,,,,,,,2.0,,,,,,2.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,30.0,26.0,21.0,38.0,7.0,25.0,31.0,53.0,29.0,57.0,9.0,24.0,350.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,4.0,1.0,,5.0,,,,,3.0,,,,13.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20368.0,Allegiant Air,698,Airbus Industrie A319,5.0,5.0,7.0,5.0,5.0,12.0,17.0,8.0,6.0,2.0,3.0,9.0,84.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,,,,,26.0,2.0,,,,,,,28.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,1.0,,,,,,,,,,,,1.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,,,,,,7.0,7.0,2.0,,,,,16.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,,,23.0,12.0,1.0,,,,,,,1.0,37.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,724,A220-300 BD-500-1A11,,,26.0,1.0,,,,,,,,,27.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,5.0,3.0,2.0,5.0,1.0,8.0,29.0,28.0,5.0,,,2.0,88.0
11648,MT,FCA,"Kalispell, MT: Glacier Park International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,,,,,1.0,,,,,,,,1.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,,,,,,,,,,,,30.0,30.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,28.0,43.0,34.0,28.0,31.0,29.0,30.0,27.0,55.0,89.0,58.0,43.0,495.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,79.0,62.0,62.0,55.0,64.0,59.0,61.0,63.0,60.0,61.0,57.0,30.0,713.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,47.0,49.0,78.0,54.0,55.0,8.0,20.0,25.0,3.0,,,,339.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,1.0,1.0,1.0,,56.0,10.0,,1.0,,,,,70.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,,,,,,,1.0,1.0,6.0,,30.0,12.0,50.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,66.0,56.0,41.0,61.0,11.0,75.0,32.0,6.0,2.0,,,,350.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,50.0,30.0,59.0,9.0,,,1.0,23.0,58.0,25.0,26.0,,281.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,,,,,,,39.0,61.0,79.0,63.0,59.0,50.0,351.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,,16.0,32.0,30.0,26.0,31.0,32.0,30.0,30.0,4.0,,17.0,248.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20398.0,Envoy Air,673,Embraer ERJ-175,,,,50.0,58.0,58.0,57.0,29.0,,33.0,5.0,61.0,351.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20398.0,Envoy Air,675,Embraer-145,45.0,41.0,52.0,59.0,63.0,60.0,61.0,59.0,60.0,62.0,57.0,60.0,679.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20398.0,Envoy Air,677,Embraer-Emb-170,,,,,,3.0,5.0,2.0,,,,,10.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,27.0,28.0,36.0,38.0,24.0,21.0,23.0,18.0,6.0,29.0,28.0,33.0,311.0
13367,IL,MLI,"Moline, IL: Quad Cities International",20368.0,Allegiant Air,698,Airbus Industrie A319,12.0,8.0,10.0,4.0,10.0,13.0,14.0,3.0,3.0,10.0,9.0,11.0,107.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,614,Boeing 737-800,1.0,,,1.0,,,2.0,3.0,,2.0,,12.0,21.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19805.0,American Airlines Inc.,614,Boeing 737-800,,,,,,,1.0,,,,,,1.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,,,,,,,1.0,,,,,,1.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,76.0,81.0,82.0,30.0,31.0,27.0,32.0,31.0,28.0,3.0,50.0,55.0,526.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,,,,2.0,,,,,,,,,2.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,,,4.0,50.0,10.0,,,1.0,5.0,29.0,,,99.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,55.0,55.0,82.0,63.0,84.0,18.0,4.0,,,,,,361.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,54.0,47.0,59.0,55.0,61.0,110.0,111.0,107.0,70.0,61.0,31.0,13.0,779.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,,,,,,,,,,,,1.0,1.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,46.0,41.0,12.0,57.0,12.0,176.0,205.0,208.0,202.0,161.0,156.0,132.0,1408.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,,,,,,4.0,5.0,2.0,,,,,11.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20398.0,Envoy Air,673,Embraer ERJ-175,,,,,,50.0,22.0,11.0,48.0,11.0,27.0,43.0,212.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20452.0,Republic Airline,673,Embraer ERJ-175,,,,,,6.0,5.0,4.0,1.0,,,,16.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,,,,,24.0,4.0,,,3.0,,,,31.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20398.0,Envoy Air,677,Embraer-Emb-170,,,,,,5.0,39.0,35.0,29.0,5.0,,,113.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20452.0,Republic Airline,677,Embraer-Emb-170,,,,,,2.0,5.0,4.0,,,,,11.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,15.0,17.0,17.0,18.0,16.0,16.0,15.0,15.0,13.0,16.0,11.0,16.0,185.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,,3.0,1.0,,28.0,17.0,10.0,13.0,29.0,5.0,8.0,2.0,116.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,,,,,,,28.0,27.0,5.0,,,,60.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,1.0,11.0,3.0,,23.0,67.0,79.0,80.0,51.0,54.0,22.0,12.0,403.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",20368.0,Allegiant Air,698,Airbus Industrie A319,5.0,4.0,7.0,6.0,3.0,6.0,8.0,3.0,5.0,4.0,8.0,12.0,71.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,,,1.0,,,,,,,,,,1.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19805.0,American Airlines Inc.,698,Airbus Industrie A319,,,,,,27.0,7.0,2.0,24.0,31.0,2.0,,93.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,,,,,,,1.0,4.0,1.0,,,,6.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,,,,,,,,1.0,,,,,1.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,839,Boeing B737 Max 900,,,,,,1.0,,1.0,1.0,,,,3.0
14457,SD,RAP,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,0.0,3.0,,,,,5.0,3.0,8.0,,,2.0,21.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,,35.0,7.0,,1.0,,,,23.0,,2.0,30.0,98.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,31.0,28.0,6.0,,1.0,25.0,10.0,,24.0,32.0,33.0,33.0,223.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,,,,,,,1.0,,,,,,1.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,19.0,16.0,17.0,15.0,,,,,7.0,9.0,8.0,16.0,107.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,57.0,35.0,59.0,58.0,55.0,51.0,22.0,66.0,36.0,81.0,51.0,28.0,599.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1.0,,,4.0,,28.0,77.0,92.0,62.0,2.0,21.0,30.0,317.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,170.0,61.0,147.0,57.0,,,,,122.0,182.0,144.0,85.0,968.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,42.0,48.0,33.0,56.0,11.0,,4.0,4.0,1.0,,,,199.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,,,1.0,1.0,,,,,4.0,3.0,1.0,,10.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,2.0,,,,,,,,11.0,7.0,12.0,32.0,64.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,,86.0,20.0,112.0,166.0,150.0,108.0,88.0,19.0,,16.0,10.0,775.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,29.0,12.0,28.0,29.0,29.0,27.0,31.0,32.0,33.0,41.0,48.0,33.0,372.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20398.0,Envoy Air,673,Embraer ERJ-175,1.0,,,,3.0,29.0,56.0,56.0,46.0,13.0,54.0,51.0,309.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20398.0,Envoy Air,675,Embraer-145,17.0,17.0,48.0,34.0,32.0,30.0,30.0,14.0,23.0,4.0,2.0,27.0,278.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20398.0,Envoy Air,677,Embraer-Emb-170,,,1.0,,50.0,30.0,6.0,4.0,3.0,43.0,4.0,8.0,149.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20452.0,Republic Airline,677,Embraer-Emb-170,,,,1.0,,,,,,,,,1.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,3.0,3.0,1.0,,2.0,,,,1.0,1.0,1.0,2.0,14.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,,,25.0,19.0,25.0,4.0,18.0,30.0,5.0,,1.0,1.0,128.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,,,,,,,,,4.0,4.0,2.0,,10.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,,,,10.0,7.0,,2.0,1.0,1.0,,,,21.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,,,,,,,,,4.0,6.0,6.0,4.0,20.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,,,,,,,,,,1.0,,,1.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,2.0,,3.0,2.0,,6.0,10.0,9.0,10.0,10.0,,,52.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,,,,1.0,1.0,,,1.0,,,,,3.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,14.0,18.0,24.0,12.0,11.0,7.0,3.0,3.0,2.0,2.0,16.0,14.0,126.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,,,,,,,,,,,1.0,,1.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,56.0,49.0,62.0,59.0,62.0,60.0,57.0,58.0,37.0,35.0,84.0,62.0,681.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1.0,,,,,,,,49.0,29.0,,,79.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,46.0,35.0,25.0,53.0,49.0,56.0,49.0,24.0,1.0,1.0,2.0,1.0,342.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,,,,,1.0,,,,,,24.0,,25.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,48.0,32.0,60.0,60.0,61.0,59.0,59.0,58.0,59.0,57.0,34.0,58.0,645.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,13.0,8.0,14.0,2.0,8.0,4.0,13.0,37.0,59.0,60.0,57.0,59.0,334.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20398.0,Envoy Air,673,Embraer ERJ-175,,1.0,,,1.0,,,,,,,,2.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,,,,1.0,,,,,,,,,1.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20398.0,Envoy Air,675,Embraer-145,49.0,47.0,56.0,59.0,63.0,61.0,61.0,59.0,61.0,62.0,57.0,57.0,692.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20398.0,Envoy Air,677,Embraer-Emb-170,,,,,,,1.0,,,,,,1.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,58.0,51.0,78.0,63.0,64.0,80.0,91.0,59.0,39.0,54.0,47.0,64.0,748.0
14108,IL,PIA,"Peoria, IL: General Downing - Peoria International",20368.0,Allegiant Air,698,Airbus Industrie A319,6.0,7.0,17.0,23.0,19.0,23.0,24.0,25.0,21.0,10.0,20.0,25.0,220.0
11252,FL,DAB,"Daytona Beach, FL: Daytona Beach International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,2.0,,,,2.0,6.0,1.0,,,,,13.0,24.0
