AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20452.0,Republic Airline,11122.0,CPR,"Casper, WY",WY,0.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
20452.0,Republic Airline,11140.0,CRP,"Corpus Christi, TX",TX,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20452.0,Republic Airline,11193.0,CVG,"Cincinnati, OH",KY,181.0,154.0,151.0,59.0,59.0,101.0,69.0,89.0,88.0,105.0,132.0,122.0,1310.0
20452.0,Republic Airline,11252.0,DAB,"Daytona Beach, FL",FL,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0
20452.0,Republic Airline,11267.0,DAY,"Dayton, OH",OH,7.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0
20452.0,Republic Airline,11278.0,DCA,"Washington, DC",VA,2455.0,2338.0,2146.0,742.0,205.0,770.0,946.0,804.0,497.0,646.0,495.0,487.0,12531.0
20452.0,Republic Airline,11292.0,DEN,"Denver, CO",CO,606.0,617.0,446.0,201.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.0
20452.0,Republic Airline,11298.0,DFW,"Dallas/Fort Worth, TX",TX,111.0,91.0,117.0,0.0,12.0,30.0,86.0,33.0,126.0,54.0,80.0,98.0,838.0
20452.0,Republic Airline,11413.0,DRO,"Durango, CO",CO,31.0,15.0,35.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
20452.0,Republic Airline,11423.0,DSM,"Des Moines, IA",IA,90.0,84.0,58.0,23.0,1.0,27.0,111.0,97.0,82.0,66.0,60.0,76.0,775.0
20452.0,Republic Airline,11433.0,DTW,"Detroit, MI",MI,616.0,594.0,655.0,292.0,187.0,251.0,610.0,568.0,417.0,459.0,776.0,1056.0,6481.0
20452.0,Republic Airline,11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
20452.0,Republic Airline,11540.0,ELP,"El Paso, TX",TX,10.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,16.0,18.0,16.0,13.0,105.0
20452.0,Republic Airline,11618.0,EWR,"Newark, NJ",NJ,2086.0,2006.0,1930.0,94.0,142.0,537.0,1285.0,1132.0,824.0,1037.0,883.0,894.0,12850.0
20452.0,Republic Airline,11624.0,EYW,"Key West, FL",FL,446.0,446.0,388.0,179.0,101.0,147.0,183.0,171.0,142.0,222.0,303.0,438.0,3166.0
20452.0,Republic Airline,11637.0,FAR,"Fargo, ND",ND,50.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,30.0,20.0,156.0
20452.0,Republic Airline,11648.0,FCA,"Kalispell, MT",MT,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
20452.0,Republic Airline,11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
20452.0,Republic Airline,11775.0,FSD,"Sioux Falls, SD",SD,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0
20452.0,Republic Airline,11884.0,GEG,"Spokane, WA",WA,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
20452.0,Republic Airline,11921.0,GJT,"Grand Junction, CO",CO,8.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
20452.0,Republic Airline,11977.0,GRB,"Green Bay, WI",WI,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,0.0,0.0,9.0,71.0
20452.0,Republic Airline,11982.0,GRK,"Killeen, TX",TX,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20452.0,Republic Airline,11986.0,GRR,"Grand Rapids, MI",MI,128.0,127.0,145.0,31.0,30.0,30.0,29.0,80.0,89.0,93.0,53.0,54.0,889.0
20452.0,Republic Airline,11995.0,GSO,"Greensboro/High Point, NC",NC,45.0,54.0,39.0,8.0,1.0,1.0,101.0,77.0,57.0,31.0,1.0,1.0,416.0
20452.0,Republic Airline,11996.0,GSP,"Greer, SC",SC,72.0,56.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,118.0,190.0,546.0
20452.0,Republic Airline,12094.0,HDN,"Hayden, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
20452.0,Republic Airline,12124.0,HHH,"Hilton Head, SC",SC,181.0,167.0,194.0,76.0,91.0,88.0,168.0,203.0,171.0,159.0,166.0,167.0,1831.0
20452.0,Republic Airline,12206.0,HRL,"Harlingen/San Benito, TX",TX,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
20452.0,Republic Airline,12217.0,HSV,"Huntsville, AL",AL,48.0,36.0,80.0,21.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,191.0
20452.0,Republic Airline,12244.0,HVN,"New Haven, CT",CT,52.0,57.0,52.0,32.0,23.0,21.0,48.0,31.0,30.0,5.0,0.0,0.0,351.0
20452.0,Republic Airline,12264.0,IAD,"Washington, DC",VA,297.0,256.0,189.0,179.0,151.0,149.0,488.0,577.0,445.0,498.0,476.0,460.0,4165.0
20452.0,Republic Airline,12266.0,IAH,"Houston, TX",TX,809.0,682.0,636.0,261.0,71.0,78.0,23.0,36.0,59.0,81.0,118.0,107.0,2961.0
20452.0,Republic Airline,12278.0,ICT,"Wichita, KS",KS,23.0,12.0,15.0,16.0,4.0,0.0,0.0,0.0,0.0,31.0,29.0,26.0,156.0
20452.0,Republic Airline,12323.0,ILM,"Wilmington, NC",NC,60.0,58.0,56.0,8.0,0.0,0.0,1.0,0.0,22.0,6.0,0.0,0.0,211.0
20452.0,Republic Airline,12339.0,IND,"Indianapolis, IN",IN,1019.0,932.0,793.0,291.0,271.0,392.0,643.0,570.0,551.0,644.0,567.0,607.0,7280.0
20452.0,Republic Airline,12451.0,JAX,"Jacksonville, FL",FL,345.0,329.0,432.0,128.0,32.0,48.0,156.0,147.0,185.0,157.0,247.0,272.0,2478.0
20452.0,Republic Airline,12478.0,JFK,"New York, NY",NY,379.0,349.0,272.0,27.0,35.0,1.0,91.0,92.0,211.0,181.0,204.0,353.0,2195.0
20452.0,Republic Airline,12884.0,LAN,"Lansing, MI",MI,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
20452.0,Republic Airline,12945.0,LEX,"Lexington, KY",KY,67.0,69.0,76.0,56.0,88.0,4.0,0.0,0.0,0.0,0.0,22.0,62.0,444.0
20452.0,Republic Airline,12951.0,LFT,"Lafayette, LA",LA,2.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
20452.0,Republic Airline,12953.0,LGA,"New York, NY",NY,3211.0,3043.0,2958.0,234.0,145.0,436.0,1068.0,854.0,848.0,837.0,822.0,971.0,15427.0
20452.0,Republic Airline,12992.0,LIT,"Little Rock, AR",AR,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,32.0,9.0,108.0
20452.0,Republic Airline,13029.0,LNK,"Lincoln, NE",NE,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11.0,60.0
20452.0,Republic Airline,13158.0,MAF,"Midland/Odessa, TX",TX,78.0,89.0,66.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0
20452.0,Republic Airline,13198.0,MCI,"Kansas City, MO",MO,540.0,478.0,493.0,96.0,81.0,184.0,105.0,85.0,124.0,194.0,302.0,354.0,3036.0
20452.0,Republic Airline,13204.0,MCO,"Orlando, FL",FL,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,27.0
20452.0,Republic Airline,13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20452.0,Republic Airline,13232.0,MDW,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0
20452.0,Republic Airline,13244.0,MEM,"Memphis, TN",TN,231.0,219.0,203.0,109.0,85.0,144.0,243.0,153.0,153.0,180.0,100.0,86.0,1906.0
20452.0,Republic Airline,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20452.0,Republic Airline,13296.0,MHT,"Manchester, NH",NH,31.0,15.0,19.0,6.0,2.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,106.0
20452.0,Republic Airline,13303.0,MIA,"Miami, FL",FL,1120.0,1060.0,1061.0,451.0,68.0,450.0,694.0,486.0,525.0,536.0,844.0,1085.0,8380.0
20452.0,Republic Airline,13342.0,MKE,"Milwaukee, WI",WI,34.0,75.0,103.0,0.0,1.0,0.0,1.0,3.0,0.0,49.0,48.0,51.0,365.0
20452.0,Republic Airline,13360.0,MLB,"Melbourne, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,55.0
20452.0,Republic Airline,13367.0,MLI,"Moline, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,52.0,60.0,1.0,0.0,0.0,18.0,131.0
20452.0,Republic Airline,13485.0,MSN,"Madison, WI",WI,49.0,44.0,29.0,0.0,0.0,0.0,69.0,164.0,7.0,55.0,46.0,35.0,498.0
20452.0,Republic Airline,13487.0,MSP,"Minneapolis, MN",MN,397.0,391.0,399.0,109.0,25.0,48.0,232.0,260.0,122.0,179.0,166.0,135.0,2463.0
20452.0,Republic Airline,13495.0,MSY,"New Orleans, LA",LA,306.0,233.0,213.0,120.0,36.0,47.0,103.0,51.0,131.0,195.0,159.0,187.0,1781.0
20452.0,Republic Airline,13502.0,MTJ,"Montrose/Delta, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
20452.0,Republic Airline,13541.0,MVY,"Martha's Vineyard, MA",MA,0.0,0.0,0.0,0.0,0.0,17.0,72.0,64.0,19.0,0.0,0.0,0.0,172.0
20452.0,Republic Airline,13577.0,MYR,"Myrtle Beach, SC",SC,90.0,82.0,51.0,22.0,3.0,0.0,54.0,44.0,83.0,89.0,53.0,57.0,628.0
20452.0,Republic Airline,13851.0,OKC,"Oklahoma City, OK",OK,103.0,104.0,98.0,54.0,5.0,27.0,29.0,0.0,0.0,24.0,55.0,59.0,558.0
20452.0,Republic Airline,13871.0,OMA,"Omaha, NE",NE,159.0,160.0,204.0,60.0,116.0,120.0,140.0,176.0,115.0,102.0,33.0,47.0,1432.0
20452.0,Republic Airline,13930.0,ORD,"Chicago, IL",IL,1127.0,1102.0,1005.0,393.0,848.0,839.0,1666.0,2006.0,2136.0,2374.0,2120.0,2083.0,17699.0
20452.0,Republic Airline,13931.0,ORF,"Norfolk, VA",VA,92.0,73.0,60.0,7.0,1.0,0.0,101.0,69.0,63.0,90.0,125.0,156.0,837.0
20452.0,Republic Airline,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,48.0,55.0,42.0,6.0,16.0,49.0,14.0,10.0,29.0,18.0,92.0,93.0,472.0
20452.0,Republic Airline,14100.0,PHL,"Philadelphia, PA",PA,1372.0,1321.0,1170.0,573.0,516.0,716.0,1213.0,1230.0,850.0,746.0,1103.0,1290.0,12100.0
20452.0,Republic Airline,14108.0,PIA,"Peoria, IL",IL,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,32.0
20452.0,Republic Airline,14122.0,PIT,"Pittsburgh, PA",PA,886.0,813.0,771.0,235.0,176.0,232.0,487.0,456.0,460.0,555.0,575.0,569.0,6215.0
20452.0,Republic Airline,14193.0,PNS,"Pensacola, FL",FL,5.0,5.0,5.0,0.0,0.0,0.0,67.0,50.0,23.0,47.0,50.0,50.0,302.0
20452.0,Republic Airline,14307.0,PVD,"Providence, RI",RI,109.0,97.0,130.0,24.0,21.0,67.0,19.0,30.0,33.0,163.0,100.0,46.0,839.0
20452.0,Republic Airline,14321.0,PWM,"Portland, ME",ME,197.0,188.0,182.0,74.0,37.0,57.0,222.0,199.0,76.0,131.0,236.0,230.0,1829.0
20452.0,Republic Airline,14457.0,RAP,"Rapid City, SD",SD,26.0,12.0,2.0,32.0,3.0,0.0,0.0,32.0,29.0,31.0,16.0,0.0,183.0
20452.0,Republic Airline,14492.0,RDU,"Raleigh/Durham, NC",NC,476.0,500.0,475.0,92.0,100.0,155.0,317.0,448.0,413.0,308.0,394.0,461.0,4139.0
20452.0,Republic Airline,14524.0,RIC,"Richmond, VA",VA,294.0,326.0,258.0,12.0,27.0,99.0,178.0,66.0,40.0,176.0,201.0,190.0,1867.0
20452.0,Republic Airline,14574.0,ROA,"Roanoke, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
20452.0,Republic Airline,14576.0,ROC,"Rochester, NY",NY,138.0,112.0,97.0,45.0,5.0,0.0,26.0,70.0,32.0,94.0,81.0,47.0,747.0
20452.0,Republic Airline,14635.0,RSW,"Fort Myers, FL",FL,131.0,134.0,100.0,7.0,29.0,125.0,25.0,28.0,53.0,11.0,75.0,151.0,869.0
20452.0,Republic Airline,14683.0,SAT,"San Antonio, TX",TX,117.0,113.0,82.0,8.0,0.0,0.0,3.0,29.0,77.0,62.0,47.0,44.0,582.0
20452.0,Republic Airline,14685.0,SAV,"Savannah, GA",GA,11.0,75.0,86.0,33.0,2.0,1.0,25.0,42.0,80.0,55.0,134.0,175.0,719.0
20452.0,Republic Airline,14730.0,SDF,"Louisville, KY",KY,523.0,485.0,454.0,166.0,118.0,156.0,424.0,410.0,368.0,354.0,382.0,404.0,4244.0
20452.0,Republic Airline,14747.0,SEA,"Seattle, WA",WA,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20452.0,Republic Airline,14814.0,SHV,"Shreveport, LA",LA,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
20452.0,Republic Airline,14869.0,SLC,"Salt Lake City, UT",UT,8.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,12.0,56.0
20452.0,Republic Airline,14893.0,SMF,"Sacramento, CA",CA,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
20452.0,Republic Airline,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,109.0,104.0,83.0,28.0,1.0,0.0,5.0,85.0,76.0,74.0,81.0,166.0,812.0
20452.0,Republic Airline,15016.0,STL,"St. Louis, MO",MO,293.0,256.0,232.0,64.0,14.0,49.0,248.0,218.0,145.0,123.0,146.0,124.0,1912.0
20452.0,Republic Airline,15096.0,SYR,"Syracuse, NY",NY,83.0,68.0,66.0,8.0,0.0,0.0,0.0,0.0,28.0,71.0,82.0,89.0,495.0
20452.0,Republic Airline,15249.0,TLH,"Tallahassee, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,69.0,100.0,207.0
20452.0,Republic Airline,15304.0,TPA,"Tampa, FL",FL,0.0,3.0,6.0,4.0,25.0,30.0,27.0,28.0,23.0,23.0,68.0,164.0,401.0
20452.0,Republic Airline,15370.0,TUL,"Tulsa, OK",OK,30.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,32.0,16.0,165.0
20452.0,Republic Airline,15376.0,TUS,"Tucson, AZ",AZ,6.0,18.0,3.0,29.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,80.0
20452.0,Republic Airline,15380.0,TVC,"Traverse City, MI",MI,1.0,0.0,3.0,0.0,29.0,30.0,66.0,35.0,30.0,27.0,0.0,4.0,225.0
20452.0,Republic Airline,15412.0,TYS,"Knoxville, TN",TN,112.0,107.0,101.0,43.0,5.0,27.0,7.0,0.0,0.0,0.0,0.0,1.0,403.0
20452.0,Republic Airline,15624.0,VPS,"Valparaiso, FL",FL,8.0,9.0,8.0,4.0,0.0,0.0,3.0,1.0,0.0,24.0,3.0,8.0,68.0
20452.0,Republic Airline,15919.0,XNA,"Fayetteville, AR",AR,246.0,223.0,219.0,74.0,57.0,60.0,98.0,92.0,33.0,55.0,5.0,0.0,1162.0
20500.0,GoJet Airlines LLC d/b/a United Express,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,57.0,57.0,59.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,27.0,262.0
20500.0,GoJet Airlines LLC d/b/a United Express,10140.0,ABQ,"Albuquerque, NM",NM,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
20500.0,GoJet Airlines LLC d/b/a United Express,10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
20500.0,GoJet Airlines LLC d/b/a United Express,10397.0,ATL,"Atlanta, GA",GA,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
20500.0,GoJet Airlines LLC d/b/a United Express,10408.0,ATW,"Appleton, WI",WI,53.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0
20500.0,GoJet Airlines LLC d/b/a United Express,10529.0,BDL,"Hartford, CT",CT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20500.0,GoJet Airlines LLC d/b/a United Express,10599.0,BHM,"Birmingham, AL",AL,71.0,72.0,29.0,14.0,0.0,0.0,26.0,4.0,16.0,4.0,0.0,1.0,237.0
20500.0,GoJet Airlines LLC d/b/a United Express,10693.0,BNA,"Nashville, TN",TN,50.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,116.0
20500.0,GoJet Airlines LLC d/b/a United Express,10713.0,BOI,"Boise, ID",ID,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500.0,GoJet Airlines LLC d/b/a United Express,10785.0,BTV,"Burlington, VT",VT,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
20500.0,GoJet Airlines LLC d/b/a United Express,10792.0,BUF,"Buffalo, NY",NY,22.0,20.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,70.0,60.0,299.0
20500.0,GoJet Airlines LLC d/b/a United Express,10821.0,BWI,"Baltimore, MD",MD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500.0,GoJet Airlines LLC d/b/a United Express,10849.0,BZN,"Bozeman, MT",MT,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20500.0,GoJet Airlines LLC d/b/a United Express,10874.0,CAK,"Akron, OH",OH,49.0,55.0,80.0,52.0,33.0,30.0,57.0,58.0,58.0,80.0,59.0,53.0,664.0
20500.0,GoJet Airlines LLC d/b/a United Express,10994.0,CHS,"Charleston, SC",SC,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0
20500.0,GoJet Airlines LLC d/b/a United Express,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,89.0,63.0,60.0,28.0,58.0,44.0,7.0,20.0,55.0,67.0,62.0,54.0,607.0
20500.0,GoJet Airlines LLC d/b/a United Express,11042.0,CLE,"Cleveland, OH",OH,47.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,40.0,59.0,51.0,271.0
20500.0,GoJet Airlines LLC d/b/a United Express,11057.0,CLT,"Charlotte, NC",NC,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,43.0,79.0,156.0
20500.0,GoJet Airlines LLC d/b/a United Express,11066.0,CMH,"Columbus, OH",OH,60.0,57.0,62.0,44.0,5.0,0.0,0.0,4.0,28.0,45.0,79.0,68.0,452.0
20500.0,GoJet Airlines LLC d/b/a United Express,11193.0,CVG,"Cincinnati, OH",KY,129.0,144.0,236.0,12.0,0.0,0.0,23.0,93.0,99.0,86.0,127.0,61.0,1010.0
20500.0,GoJet Airlines LLC d/b/a United Express,11267.0,DAY,"Dayton, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,17.0,72.0
20500.0,GoJet Airlines LLC d/b/a United Express,11278.0,DCA,"Washington, DC",VA,73.0,68.0,54.0,5.0,0.0,0.0,0.0,0.0,16.0,31.0,29.0,15.0,291.0
20500.0,GoJet Airlines LLC d/b/a United Express,11292.0,DEN,"Denver, CO",CO,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
20500.0,GoJet Airlines LLC d/b/a United Express,11423.0,DSM,"Des Moines, IA",IA,125.0,126.0,123.0,0.0,26.0,30.0,5.0,55.0,81.0,57.0,72.0,53.0,753.0
20500.0,GoJet Airlines LLC d/b/a United Express,11433.0,DTW,"Detroit, MI",MI,566.0,371.0,273.0,20.0,3.0,0.0,0.0,0.0,77.0,133.0,78.0,96.0,1617.0
20500.0,GoJet Airlines LLC d/b/a United Express,11540.0,ELP,"El Paso, TX",TX,50.0,49.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
20500.0,GoJet Airlines LLC d/b/a United Express,11618.0,EWR,"Newark, NJ",NJ,127.0,171.0,323.0,30.0,0.0,0.0,0.0,215.0,345.0,446.0,452.0,407.0,2516.0
20500.0,GoJet Airlines LLC d/b/a United Express,11637.0,FAR,"Fargo, ND",ND,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,31.0
20500.0,GoJet Airlines LLC d/b/a United Express,11697.0,FLL,"Fort Lauderdale, FL",FL,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
20500.0,GoJet Airlines LLC d/b/a United Express,11775.0,FSD,"Sioux Falls, SD",SD,78.0,82.0,84.0,33.0,31.0,57.0,36.0,60.0,83.0,23.0,59.0,55.0,681.0
20500.0,GoJet Airlines LLC d/b/a United Express,11977.0,GRB,"Green Bay, WI",WI,84.0,55.0,83.0,49.0,25.0,21.0,70.0,35.0,83.0,79.0,34.0,33.0,651.0
20500.0,GoJet Airlines LLC d/b/a United Express,11986.0,GRR,"Grand Rapids, MI",MI,128.0,91.0,114.0,32.0,33.0,22.0,55.0,10.0,32.0,54.0,38.0,35.0,644.0
20500.0,GoJet Airlines LLC d/b/a United Express,11995.0,GSO,"Greensboro/High Point, NC",NC,54.0,120.0,177.0,18.0,28.0,30.0,31.0,30.0,46.0,60.0,57.0,31.0,682.0
20500.0,GoJet Airlines LLC d/b/a United Express,11996.0,GSP,"Greer, SC",SC,91.0,77.0,114.0,36.0,52.0,51.0,33.0,31.0,58.0,0.0,16.0,44.0,603.0
20500.0,GoJet Airlines LLC d/b/a United Express,12094.0,HDN,"Hayden, CO",CO,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
20500.0,GoJet Airlines LLC d/b/a United Express,12264.0,IAD,"Washington, DC",VA,8.0,0.0,3.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0
20500.0,GoJet Airlines LLC d/b/a United Express,12278.0,ICT,"Wichita, KS",KS,80.0,92.0,104.0,0.0,0.0,0.0,40.0,57.0,30.0,0.0,0.0,4.0,407.0
20500.0,GoJet Airlines LLC d/b/a United Express,12339.0,IND,"Indianapolis, IN",IN,81.0,56.0,73.0,11.0,2.0,0.0,1.0,52.0,46.0,23.0,55.0,48.0,448.0
20500.0,GoJet Airlines LLC d/b/a United Express,12441.0,JAC,"Jackson, WY",WY,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20500.0,GoJet Airlines LLC d/b/a United Express,12451.0,JAX,"Jacksonville, FL",FL,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
20500.0,GoJet Airlines LLC d/b/a United Express,12945.0,LEX,"Lexington, KY",KY,0.0,31.0,56.0,1.0,47.0,47.0,52.0,58.0,57.0,31.0,0.0,0.0,380.0
20500.0,GoJet Airlines LLC d/b/a United Express,12992.0,LIT,"Little Rock, AR",AR,1.0,33.0,54.0,19.0,1.0,0.0,43.0,61.0,30.0,18.0,16.0,33.0,309.0
20500.0,GoJet Airlines LLC d/b/a United Express,13029.0,LNK,"Lincoln, NE",NE,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20500.0,GoJet Airlines LLC d/b/a United Express,13184.0,MBS,"Saginaw/Bay City/Midland, MI",MI,50.0,23.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,48.0,43.0,252.0
20500.0,GoJet Airlines LLC d/b/a United Express,13198.0,MCI,"Kansas City, MO",MO,10.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20500.0,GoJet Airlines LLC d/b/a United Express,13230.0,MDT,"Harrisburg, PA",PA,89.0,101.0,90.0,2.0,50.0,52.0,60.0,62.0,59.0,62.0,59.0,42.0,728.0
20500.0,GoJet Airlines LLC d/b/a United Express,13244.0,MEM,"Memphis, TN",TN,21.0,24.0,0.0,6.0,2.0,0.0,40.0,32.0,4.0,58.0,63.0,72.0,322.0
20500.0,GoJet Airlines LLC d/b/a United Express,13296.0,MHT,"Manchester, NH",NH,34.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
20500.0,GoJet Airlines LLC d/b/a United Express,13342.0,MKE,"Milwaukee, WI",WI,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20500.0,GoJet Airlines LLC d/b/a United Express,13485.0,MSN,"Madison, WI",WI,179.0,190.0,151.0,49.0,45.0,31.0,23.0,6.0,136.0,99.0,95.0,53.0,1057.0
20500.0,GoJet Airlines LLC d/b/a United Express,13487.0,MSP,"Minneapolis, MN",MN,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
20500.0,GoJet Airlines LLC d/b/a United Express,13495.0,MSY,"New Orleans, LA",LA,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20500.0,GoJet Airlines LLC d/b/a United Express,13502.0,MTJ,"Montrose/Delta, CO",CO,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20500.0,GoJet Airlines LLC d/b/a United Express,13851.0,OKC,"Oklahoma City, OK",OK,30.0,28.0,23.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,90.0
